,T,phi,replicate_id,err_mu_hat,phi_hat,Dt,boot_mean_Dt,boot_sig_Dt
1387,1000.0,0.8,137.0,0.0006066977446353102,0.7948717948717948,0.01540646257279564,0.0752686481971301,0.001663486889866401
1388,1000.0,0.8,138.0,8.771070124332405e-05,0.8205128205128205,0.01617745703949196,0.08435128472812639,0.0018944851153675018
1389,1000.0,0.8,139.0,0.00017759407816472837,0.8205128205128205,0.01689456690503732,0.09312548214419511,0.0022270119658960373
1390,1000.0,0.8,140.0,0.00012484585229783772,0.7948717948717948,0.015946042081786023,0.07430357216840867,0.0016670278821705633
1391,1000.0,0.8,141.0,0.00024386385034363105,0.7948717948717948,0.016601296814118285,0.08006212798092395,0.0017313983259301974
1392,1000.0,0.8,142.0,0.0003118372880378111,0.7948717948717948,0.016427856613266952,0.07836871813772515,0.0018173371802120142
1393,1000.0,0.8,143.0,0.00017433854256989226,0.7948717948717948,0.015566545010934818,0.07711249094839985,0.001654326894582543
1394,1000.0,0.8,144.0,0.00021629934583952763,0.8205128205128205,0.01615328023315189,0.08527752825182501,0.00195407578704051
1395,1000.0,0.8,145.0,6.907081316306469e-05,0.7948717948717948,0.01723588750094923,0.08560212679259976,0.001963544211328303
1396,1000.0,0.8,146.0,0.00011719202374594991,0.7948717948717948,0.016220436174904308,0.08261753351574012,0.0019589828575347977
1397,1000.0,0.8,147.0,0.0003845642176064199,0.8205128205128205,0.0175437501272235,0.09261121703620585,0.0020958784902901516
1398,1000.0,0.8,148.0,0.0002418789336826589,0.8205128205128205,0.016187485395169426,0.08749772820826321,0.0020646377170563265
1399,1000.0,0.8,149.0,0.0002355090201755155,0.7948717948717948,0.016040933318245992,0.07967364546783542,0.0017627113204056045
1400,1000.0,0.8,150.0,0.00044390600763848825,0.7948717948717948,0.016130153982702712,0.08090930230716278,0.0017815534754047362
1401,1000.0,0.8,151.0,0.0004224465651796669,0.7948717948717948,0.017780062430825527,0.0852219482852235,0.0018756142447222289
1402,1000.0,0.8,152.0,8.054133124466238e-05,0.7692307692307692,0.016174394678939826,0.06955026994827469,0.0016506162215703432
1403,1000.0,0.8,153.0,0.00011866640830578835,0.7948717948717948,0.016026318313485995,0.07874865944017555,0.0017659985016841551
1404,1000.0,0.8,154.0,5.0884639555999566e-05,0.8205128205128205,0.015847494914842417,0.08366116695959643,0.001783747279449029
1405,1000.0,0.8,155.0,0.0006921224585801734,0.7948717948717948,0.016459730957060884,0.0796650854339143,0.0016718545234316112
1406,1000.0,0.8,156.0,0.00011995888707761779,0.7948717948717948,0.016553522812485448,0.08136742033944563,0.0019368764860736329
1407,1000.0,0.8,157.0,0.00012916920353412878,0.7948717948717948,0.016629021541437215,0.0787460956552609,0.0018096104612577014
1408,1000.0,0.8,158.0,6.498675194090169e-05,0.7948717948717948,0.016590026141550814,0.08114190980032696,0.001889266070253394
1409,1000.0,0.8,159.0,0.0005757555727712727,0.8205128205128205,0.016419098758983227,0.08548267610474167,0.002037922405560713
1410,1000.0,0.8,160.0,0.0001726690822429051,0.7948717948717948,0.01613745503607149,0.07705276591345223,0.0016658461671561918
1411,1000.0,0.8,161.0,0.0002604931216253084,0.7692307692307692,0.017732204301264605,0.07993143459973172,0.0017853224984790887
1412,1000.0,0.8,162.0,6.605586952624693e-05,0.7948717948717948,0.01756771239644267,0.08378776245514594,0.0018845072444836398
1413,1000.0,0.8,163.0,6.738029662985574e-05,0.7948717948717948,0.017082845467256184,0.07936676828726232,0.001675653971748475
1414,1000.0,0.8,164.0,0.00039382477294367426,0.7948717948717948,0.016313718117875402,0.07772847315876186,0.001779578740705021
1415,1000.0,0.8,165.0,0.0002632132551241567,0.7948717948717948,0.017295490064667535,0.08368212086053549,0.0018867274169369088
1416,1000.0,0.8,166.0,2.90543799742549e-05,0.8205128205128205,0.015279704938518985,0.08427607123121797,0.0018682124410858956
1417,1000.0,0.8,167.0,0.0002849853332684363,0.7948717948717948,0.01635482595199635,0.0763703931092164,0.0017138223990380457
1418,1000.0,0.8,168.0,0.0016202810902981423,0.7692307692307692,0.017051136291431096,0.07084984398787682,0.0017194038493207023
1419,1000.0,0.8,169.0,0.00034178846727531,0.7948717948717948,0.016457089628961436,0.0767283846356323,0.001730136227708135
1420,1000.0,0.8,170.0,9.587684539147242e-05,0.7948717948717948,0.01686814543937561,0.08384432728158439,0.0018955589664162976
1421,1000.0,0.8,171.0,0.00016542742138205365,0.8205128205128205,0.01514302134865819,0.07872165688147857,0.001677312840124719
1422,1000.0,0.8,172.0,0.00020863676237704276,0.7948717948717948,0.016235774717654826,0.07674674165305306,0.0017686856570107662
1423,1000.0,0.8,173.0,0.0004608790095850851,0.8205128205128205,0.01657558790866144,0.08831668442059927,0.0019617662761682326
1424,1000.0,0.8,174.0,0.0004990701932870052,0.7948717948717948,0.016403057844314995,0.07896649448549102,0.001679599775334324
1425,1000.0,0.8,175.0,0.0003948996999875463,0.7948717948717948,0.01678745812007436,0.08317419782365473,0.001835600964910867
1426,1000.0,0.8,176.0,0.000229896937416289,0.7948717948717948,0.016550227381629312,0.08245513777731846,0.0018285925853005456
1427,1000.0,0.8,177.0,0.0011484229601402272,0.7948717948717948,0.01607938644082619,0.0812729605780585,0.0018061515232560403
1428,1000.0,0.8,178.0,0.0009618469239113014,0.7692307692307692,0.016214924022055786,0.07337854755209972,0.0015184767230790298
1429,1000.0,0.8,179.0,0.00010933775540472188,0.7948717948717948,0.016413281303248373,0.079910767703111,0.0017357719291875363
1430,1000.0,0.8,180.0,9.704673102290686e-05,0.8205128205128205,0.015628062372036153,0.08412418893850075,0.002002111457295441
1431,1000.0,0.8,181.0,0.0005695114086664393,0.7948717948717948,0.01704503992424961,0.0879256047536901,0.002087107872825953
1432,1000.0,0.8,182.0,0.0001859033069657168,0.8205128205128205,0.016187688450118778,0.09038623964094127,0.0021094890192684197
1433,1000.0,0.8,183.0,0.0005539071166478462,0.7948717948717948,0.016066565483157724,0.0754633746996914,0.0017423100945041835
1434,1000.0,0.8,184.0,0.00036204027701466115,0.8205128205128205,0.017108153377147505,0.09117387947526627,0.002208165563672661
1435,1000.0,0.8,185.0,0.00024577601283380397,0.8205128205128205,0.01668593275181026,0.08917939645521075,0.002081253883903815
1436,1000.0,0.8,186.0,0.0001333604106641205,0.8205128205128205,0.016801421545769402,0.09099815651209876,0.00207951860217651
1437,1000.0,0.8,187.0,0.0002475067076196977,0.8205128205128205,0.017458854045751083,0.09104462274694636,0.0020859843759621147
1438,1000.0,0.8,188.0,0.0006365435394661893,0.7948717948717948,0.015673806182243254,0.07781746708435754,0.00175475912054954
1439,1000.0,0.8,189.0,0.00021449320165922484,0.7692307692307692,0.016515772814731475,0.07538158470238579,0.001582538911202638
1440,1000.0,0.8,190.0,9.638466989700514e-05,0.7948717948717948,0.016729092485080387,0.08569065314311126,0.0019464461136023525
1441,1000.0,0.8,191.0,0.0001052766287069529,0.7948717948717948,0.016082517051779936,0.07454931467973504,0.00165812860166187
1442,1000.0,0.8,192.0,0.0004133219936026473,0.8205128205128205,0.016899610619596203,0.095936670571059,0.0022224178048586996
1443,1000.0,0.8,193.0,7.041897496800375e-05,0.7948717948717948,0.01662255453671107,0.0795708373203095,0.0017605049608446408
1444,1000.0,0.8,194.0,6.76307227805368e-05,0.7948717948717948,0.01792622033791712,0.08210172551489206,0.0018257686761964835
1445,1000.0,0.8,195.0,0.000818979578650341,0.7948717948717948,0.017308998590712842,0.08764100935451222,0.001977658470928881
1446,1000.0,0.8,196.0,3.264867697139622e-05,0.8205128205128205,0.01593847250903704,0.0841892832134695,0.0018921323666343524
1447,1000.0,0.8,197.0,0.00018870630255041917,0.7948717948717948,0.016788469898087098,0.0800154868853626,0.0016693339558093126
1448,1000.0,0.8,198.0,0.00013549930993759547,0.7948717948717948,0.016917422202320627,0.0830186788667532,0.001810905135102532
1449,1000.0,0.8,199.0,0.0006106243973527378,0.8205128205128205,0.01600240375265456,0.09186041576340724,0.00213332995806526
1450,1000.0,0.8,200.0,0.00034872108411291804,0.7948717948717948,0.016093219425379716,0.07879655096758333,0.0016696496259854838
1451,1000.0,0.8,201.0,7.81169148062599e-05,0.7948717948717948,0.01758628102934387,0.09057692048415379,0.0021605668798399115
1452,1000.0,0.8,202.0,0.00034494548256005717,0.8205128205128205,0.01591645032830595,0.08418496301178822,0.0018826305376136209
1453,1000.0,0.8,203.0,7.173166677331704e-05,0.7948717948717948,0.016403187683774568,0.07914369700806602,0.0017929010091889156
1454,1000.0,0.8,204.0,0.0006714111935925626,0.7948717948717948,0.016376149134053896,0.08231433468137082,0.00200953823273476
1455,1000.0,0.8,205.0,7.750676909510393e-05,0.7948717948717948,0.01694898911190057,0.07893648682909149,0.0017964862753231013
1456,1000.0,0.8,206.0,0.000505079535133998,0.7948717948717948,0.017435822733082244,0.08025388716710932,0.0018005041114464051
1457,1000.0,0.8,207.0,0.00011962305995019619,0.8205128205128205,0.015237413936233154,0.08356826437668739,0.0020089948106952965
1458,1000.0,0.8,208.0,0.00024468496442500877,0.7692307692307692,0.017492618843174892,0.07656831549613952,0.0016799921248295364
1459,1000.0,0.8,209.0,0.0004822956527619165,0.7948717948717948,0.01584001612973847,0.0780490623899351,0.0017546563649313653
1460,1000.0,0.8,210.0,2.378469859674669e-05,0.7948717948717948,0.01618574828482813,0.07829455989739117,0.0017958051869061593
1461,1000.0,0.8,211.0,0.0001719262031796555,0.7948717948717948,0.01668801504441604,0.08404693926480537,0.0019360084922800545
1462,1000.0,0.8,212.0,0.0012506678649648617,0.7692307692307692,0.015670393496687945,0.07059447469211418,0.0015493382094115488
1463,1000.0,0.8,213.0,0.0005154584887109188,0.7948717948717948,0.015739910829373583,0.07478734346653886,0.0016331798272898373
1464,1000.0,0.8,214.0,0.0002751915091092342,0.7948717948717948,0.016045391444919746,0.08208144320927466,0.0019385853087475744
1465,1000.0,0.8,215.0,0.0012159773869022375,0.8205128205128205,0.01611813211667849,0.0853346168771182,0.0019393280960184223
1466,1000.0,0.8,216.0,9.316032028717166e-05,0.8205128205128205,0.015291958946864253,0.0834157922628727,0.0018607231642373079
1467,1000.0,0.8,217.0,0.00018965518128355026,0.7948717948717948,0.015944225906544353,0.07938058856569315,0.0017553255601911615
1468,1000.0,0.8,218.0,0.00012457987452760787,0.7948717948717948,0.016958099211412798,0.0828495724333564,0.001944654206847791
1469,1000.0,0.8,219.0,0.00010121784675783712,0.7948717948717948,0.0165622354337419,0.07852932640654722,0.0016883109109606437
1470,1000.0,0.8,220.0,7.134078935015553e-05,0.7948717948717948,0.016544083810358833,0.08188172186448284,0.00180985503687523
1471,1000.0,0.8,221.0,0.0007370806473538981,0.7948717948717948,0.01646680241418945,0.07920214034831545,0.0018034695774034356
1472,1000.0,0.8,222.0,0.00016764852237113355,0.7948717948717948,0.016446111165967742,0.08052710674892335,0.0016049156655783233
1473,1000.0,0.8,223.0,7.235774174847673e-05,0.7948717948717948,0.016833470989004694,0.0779980405257983,0.0016774128773894377
1474,1000.0,0.8,224.0,0.00014669593110756861,0.7948717948717948,0.016854443228172766,0.07871966425915483,0.0018222166308407874
1475,1000.0,0.8,225.0,0.0005678125846511502,0.8205128205128205,0.01685857776528044,0.08994485759789708,0.0020057766324736606
1476,1000.0,0.8,226.0,0.0014201055817085475,0.8205128205128205,0.01590850536962506,0.08332320796399431,0.0018697268611712402
1477,1000.0,0.8,227.0,4.1775158118496946e-05,0.7692307692307692,0.01585457627276035,0.07147173839051534,0.0015113731114829046
1478,1000.0,0.8,228.0,0.0003598529379354201,0.7948717948717948,0.01606585646934014,0.0805149473623886,0.0017629844420946664
1479,1000.0,0.8,229.0,0.00021464763280051763,0.7948717948717948,0.016694403214638994,0.07929734515138083,0.0018366740501765293
1480,1000.0,0.8,230.0,0.00012104440222090647,0.7948717948717948,0.015276031465270021,0.07931742353834309,0.0017877850844066029
1481,1000.0,0.8,231.0,0.0005434191707830823,0.7948717948717948,0.017270363369517726,0.08101589079514172,0.0017122681364990487
1482,1000.0,0.8,232.0,0.0016412190587456093,0.7948717948717948,0.015591602288632201,0.07659411058170155,0.0017465537265460903
1483,1000.0,0.8,233.0,5.479660292154515e-05,0.7948717948717948,0.017063066179231787,0.0841479532863922,0.0019664100742469368
1484,1000.0,0.8,234.0,0.0010019482811175922,0.8205128205128205,0.01666543761501452,0.09155139371374889,0.0021075337335831417
1485,1000.0,0.8,235.0,0.001245817444161059,0.7948717948717948,0.016224541690432224,0.07962569635539486,0.001814380336756195
1486,1000.0,0.8,236.0,0.00017249500297576343,0.7692307692307692,0.017362606006535344,0.07822733228241924,0.001779456917414682
1487,1000.0,0.8,237.0,0.00012110206045685601,0.7948717948717948,0.017265464145176896,0.08558506016499376,0.0021180624831442685
1488,1000.0,0.8,238.0,0.00015141530047358879,0.8205128205128205,0.01619841905882054,0.08947912554969742,0.0021375051300975326
1489,1000.0,0.8,239.0,9.015403626817564e-05,0.7948717948717948,0.016939036736875995,0.07913754306600673,0.0017128920129985236
1490,1000.0,0.8,240.0,0.0004848064762497711,0.7948717948717948,0.016927678857499292,0.07940313055672732,0.0017976952432125985
1491,1000.0,0.8,241.0,0.0005529401334379966,0.7948717948717948,0.015851800066368837,0.07861891545674973,0.0017535263194343763
1492,1000.0,0.8,242.0,0.00039716626296269194,0.8205128205128205,0.01687387081711757,0.0933086024057001,0.002135275164790679
1493,1000.0,0.8,243.0,0.00034217447787182256,0.7948717948717948,0.017457981217662295,0.08905052455846396,0.0020837840054672464
1494,1000.0,0.8,244.0,0.00021368449322631088,0.7948717948717948,0.015696147016054797,0.08031627893890697,0.001708474589349941
1495,1000.0,0.8,245.0,9.923038786324158e-05,0.7948717948717948,0.01650548610298936,0.0758785013100792,0.0016817400996973163
1496,1000.0,0.8,246.0,0.00040588546939574995,0.7692307692307692,0.016662803187693014,0.07126759375346908,0.0015008233287300058
1497,1000.0,0.8,247.0,0.0001363442356502732,0.7948717948717948,0.01659519364042438,0.08118226086107964,0.0018633532131414894
1498,1000.0,0.8,248.0,0.00010377682086704447,0.8205128205128205,0.017178964608002962,0.08965948327479085,0.0021190204765202426
1499,1000.0,0.8,249.0,0.0004680332199593235,0.7948717948717948,0.01697567933863728,0.07800994491628727,0.001698910222203919
1500,1000.0,1.0,0.0,0.17320693786606206,0.8205128205128205,0.00011093040094492143,0.0015949718869792972,4.633268133108269e-05
1501,1000.0,1.0,1.0,0.0830566175405054,0.8205128205128205,0.00013752075785163095,0.001322078717011291,3.3534659441612205e-05
1502,1000.0,1.0,2.0,0.08120101527809548,0.923076923076923,0.00019443271819815736,0.003494657575429903,0.00010980285676103495
1503,1000.0,1.0,3.0,0.17898184830823036,0.5897435897435898,0.00010806650618821101,0.0007073618221043101,1.5089353037107275e-05
1504,1000.0,1.0,4.0,0.09992811193783316,0.7692307692307692,8.922260958397769e-05,0.0008226925983720898,2.1473747955452774e-05
1505,1000.0,1.0,5.0,0.18904041007124636,0.9487179487179487,0.0005184151679792004,0.01219893275162587,0.00037484261486195254
1506,1000.0,1.0,6.0,0.17805464115221553,0.8205128205128205,9.271746110024228e-05,0.0015373456188372012,4.645263527610926e-05
1507,1000.0,1.0,7.0,0.0825324235930519,0.8974358974358974,0.00013945665870523002,0.0021626346202066908,5.755635832452747e-05
1508,1000.0,1.0,8.0,0.08811013893366118,0.923076923076923,0.0001819489277455943,0.00306058499572675,0.00010405882560007484
1509,1000.0,1.0,9.0,0.14195635062665987,0.8717948717948718,0.00016844148095146298,0.002262382686911332,4.968299416075464e-05
1510,1000.0,1.0,10.0,0.0976777046120427,0.923076923076923,0.00019006048879219382,0.0036632551982437645,8.54137903894465e-05
1511,1000.0,1.0,11.0,0.0841526970943071,0.8974358974358974,0.0001493135646000726,0.002205564233714702,5.237214493610596e-05
1512,1000.0,1.0,12.0,0.12490768572013666,0.8205128205128205,0.00012020038196728878,0.0013592564817548017,2.9890125674086006e-05
1513,1000.0,1.0,13.0,0.15090762180730682,0.9487179487179487,0.0004398970309924903,0.015094763420090534,0.0004497070133001749
1514,1000.0,1.0,14.0,0.0859889288258485,0.8717948717948718,0.0002609113704679065,0.0028113936325899137,6.826313712369466e-05
1515,1000.0,1.0,15.0,0.30261518327555115,0.8974358974358974,0.00017290693091334778,0.005026939362836143,0.00016197294201123594
1516,1000.0,1.0,16.0,0.14025195151253506,0.9487179487179487,0.00029465180675486636,0.00787447788949115,0.00023655477617587166
1517,1000.0,1.0,17.0,0.08252528917111877,0.8717948717948718,6.840317405483747e-05,0.0011950104349730914,3.095808707492037e-05
1518,1000.0,1.0,18.0,0.1767377997988022,0.8974358974358974,0.0001499308393625263,0.003006071118157975,8.772044807653428e-05
1519,1000.0,1.0,19.0,0.15140307102603046,0.8461538461538461,0.00011087490657698081,0.0015789939419289176,4.909276684239606e-05
1520,1000.0,1.0,20.0,0.12241520063296757,0.923076923076923,0.00035482050150016127,0.006686540146524264,0.00020791041779825607
1521,1000.0,1.0,21.0,0.09107289588449358,0.9487179487179487,0.00018422915236720317,0.004550291152489908,0.00011283257641924076
1522,1000.0,1.0,22.0,0.1079599548319091,0.923076923076923,0.00015158955780142665,0.0029395972342048746,8.814910723692854e-05
1523,1000.0,1.0,23.0,0.2068537855286483,0.923076923076923,0.000408265803056805,0.00906059571964975,0.00027835239172812687
1524,1000.0,1.0,24.0,0.14807092066455962,0.9487179487179487,0.0001812734899804778,0.005825136101318162,0.00018461930318816963
1525,1000.0,1.0,25.0,0.08556686506574834,0.8974358974358974,0.00028159401485172464,0.0034756256030722536,0.0001053969521352734
1526,1000.0,1.0,26.0,0.19726292617527424,0.8974358974358974,0.0001372456205989501,0.0036468264246854866,0.00010816791872823681
1527,1000.0,1.0,27.0,0.28940156339320644,0.923076923076923,0.0005326543877211616,0.009654316947008001,0.000316605384404725
1528,1000.0,1.0,28.0,0.15164088667464587,0.8205128205128205,0.00011929474691786897,0.0015161221232824979,3.65246307990123e-05
1529,1000.0,1.0,29.0,0.25687222519832403,0.923076923076923,0.00014508553373836474,0.0057957614639543706,0.0001611262634690147
1530,1000.0,1.0,30.0,0.15209465776881625,0.6666666666666666,0.00016562274911181108,0.0009429600638153647,1.9696460129961357e-05
1531,1000.0,1.0,31.0,0.1973451819778036,0.8717948717948718,0.00019789603667832322,0.0031236553537759243,8.077573472738841e-05
1532,1000.0,1.0,32.0,0.24453063057802374,0.8205128205128205,0.00017841519598562158,0.0023521229356280953,4.312595325560841e-05
1533,1000.0,1.0,33.0,0.17871771308360687,0.6923076923076923,9.505899639204833e-05,0.0008817043745901394,1.91219483767447e-05
1534,1000.0,1.0,34.0,0.17745276656441347,0.8717948717948718,0.00012128635915598832,0.0021948705420296887,5.970008744941377e-05
1535,1000.0,1.0,35.0,0.21275489115986976,0.8717948717948718,9.563234207138434e-05,0.0023809679201045714,7.094393439913828e-05
1536,1000.0,1.0,36.0,0.14357962458203008,0.8461538461538461,0.00019973690315123243,0.0023503781470874214,6.172465945603548e-05
1537,1000.0,1.0,37.0,0.09938243953417127,0.8205128205128205,0.00012590056290948188,0.0012364497507452072,3.214817827089612e-05
1538,1000.0,1.0,38.0,0.2337275099023611,0.8974358974358974,0.00011086416790649183,0.0031150158714155496,7.294173435961048e-05
1539,1000.0,1.0,39.0,0.11067850439968772,0.6666666666666666,0.00011595957754865748,0.0006587986396115314,1.2638360917831528e-05
1540,1000.0,1.0,40.0,0.2593300240231726,0.9743589743589743,0.0004756149045802327,0.02541884510986869,0.0007362873984388275
1541,1000.0,1.0,41.0,0.20379054980418504,0.8205128205128205,0.00012784390424725706,0.0019385849695564938,4.838781551018408e-05
1542,1000.0,1.0,42.0,0.17313602133395,0.8205128205128205,0.00012749622311001606,0.0016847907346411821,4.1774084355537966e-05
1543,1000.0,1.0,43.0,0.0828076911564203,0.8205128205128205,5.481083966057213e-05,0.0007703351398848319,1.925110048575909e-05
1544,1000.0,1.0,44.0,0.24845683745614416,0.923076923076923,0.00018507621223563155,0.00553785707167507,0.00016905638669173454
1545,1000.0,1.0,45.0,0.16067252285746175,0.8717948717948718,0.00015059860856915508,0.0024304208467257464,7.566747514413e-05
1546,1000.0,1.0,46.0,0.1040197541991938,0.8461538461538461,0.00014997043688036208,0.0015327453141025721,4.7122294683925374e-05
1547,1000.0,1.0,47.0,0.08629565514512928,0.8205128205128205,0.00021860359980102956,0.0018275020887238281,4.261284847566392e-05
1548,1000.0,1.0,48.0,0.2346950448930183,0.7435897435897436,0.00018014832266094544,0.0017017093086834714,3.435927962444623e-05
1549,1000.0,1.0,49.0,0.25128958618346964,0.8205128205128205,0.00010734860532981561,0.0018951859152694947,5.4794618500388144e-05
1550,1000.0,1.0,50.0,0.1104115367866743,0.7692307692307692,0.00011484455757103753,0.0010324303358256017,2.4721278232708644e-05
1551,1000.0,1.0,51.0,0.13364604045049905,0.8974358974358974,0.00010447008557890503,0.002572663446608851,7.725758541690234e-05
1552,1000.0,1.0,52.0,0.15575355553055684,0.717948717948718,0.0001174159037840737,0.0009337603315319594,1.8661447054598747e-05
1553,1000.0,1.0,53.0,0.08111031160360134,0.923076923076923,0.0002372074133183192,0.003998232191287978,0.00011830875501820696
1554,1000.0,1.0,54.0,0.17829291344058157,0.7692307692307692,0.00013821597253317863,0.0013397314439438435,3.7610937539004724e-05
1555,1000.0,1.0,55.0,0.18644058290541202,0.6923076923076923,0.00013158825417022455,0.0010349194834504884,1.8452035953713492e-05
1556,1000.0,1.0,56.0,0.08876712861922213,0.8974358974358974,8.11038055943402e-05,0.0015322307313884915,3.8920531805022945e-05
1557,1000.0,1.0,57.0,0.09806727327373849,0.923076923076923,0.00015067266878512995,0.0032930123472864636,8.659316387724127e-05
1558,1000.0,1.0,58.0,0.09290322356425292,0.8717948717948718,0.0001508769544051369,0.00188498534441346,3.690025415925545e-05
1559,1000.0,1.0,59.0,0.13166247847371065,0.8717948717948718,0.00018135029025018464,0.00259692693217205,7.697770378023601e-05
1560,1000.0,1.0,60.0,0.22886146841881547,0.7948717948717948,0.00010175288646795092,0.0016085676982788546,3.903414200672721e-05
1561,1000.0,1.0,61.0,0.09431640532800226,0.923076923076923,7.31519575567203e-05,0.002290006638783959,6.283502289408965e-05
1562,1000.0,1.0,62.0,0.2770441047254674,0.8717948717948718,0.00013797678554360764,0.003570312148210151,9.998098208414507e-05
1563,1000.0,1.0,63.0,0.08618142645686726,0.8974358974358974,8.718751379328353e-05,0.0016549618408216453,4.1802215611374245e-05
1564,1000.0,1.0,64.0,0.13258186501237826,0.8974358974358974,0.0001296912512859567,0.0023376542153551744,5.78569679066924e-05
1565,1000.0,1.0,65.0,0.08503177451082908,0.8205128205128205,8.503181596592958e-05,0.0009267792222258191,2.0204467570769536e-05
1566,1000.0,1.0,66.0,0.2423998937031085,0.8717948717948718,0.00018446257134878627,0.003375195034908286,9.215837966213281e-05
1567,1000.0,1.0,67.0,0.13244269207561837,0.8461538461538461,0.00011380388503052144,0.001675015181444019,3.9935035922256383e-05
1568,1000.0,1.0,68.0,0.28362829798912353,0.8974358974358974,0.00028977929694113037,0.005741257638083923,0.00018655514115035145
1569,1000.0,1.0,69.0,0.16431268203644667,0.8974358974358974,0.00013812280272777397,0.003139765326266093,9.622501546908216e-05
1570,1000.0,1.0,70.0,0.08339496429448648,0.8205128205128205,0.00011835660526091401,0.0010606494014761111,2.1163908121669724e-05
1571,1000.0,1.0,71.0,0.08906076639900287,0.923076923076923,0.00039592528062521245,0.007333568282050806,0.00020386245370211588
1572,1000.0,1.0,72.0,0.10414590040452804,0.8974358974358974,6.684414667723034e-05,0.001562278453268211,4.1692102846135925e-05
1573,1000.0,1.0,73.0,0.16741957096776078,0.9487179487179487,0.00027186799825521294,0.007523453984837755,0.00022015486474161473
1574,1000.0,1.0,74.0,0.19092399264345764,0.8717948717948718,0.00016548902690755076,0.0027058888356493904,6.163400732227037e-05
1575,1000.0,1.0,75.0,0.08963177456301308,0.8717948717948718,0.0001559844858970067,0.0018493955357774667,4.777706328963003e-05
1576,1000.0,1.0,76.0,0.214133682927941,0.8461538461538461,0.000137948208882639,0.002420300869930062,4.7883061841476346e-05
1577,1000.0,1.0,77.0,0.0896981285333717,0.7948717948717948,0.00011432637107254266,0.0009737266623584672,2.5056028250581225e-05
1578,1000.0,1.0,78.0,0.1347891503658128,0.8205128205128205,0.00011353370430482861,0.0014540751236786352,3.5600196873322676e-05
1579,1000.0,1.0,79.0,0.08916286425854753,0.8205128205128205,0.00017070183059564979,0.0015566735736403962,3.9511461946690266e-05
1580,1000.0,1.0,80.0,0.13260095309088532,0.8461538461538461,9.130666965606374e-05,0.0013467495003829963,3.3521294885610796e-05
1581,1000.0,1.0,81.0,0.2755025417512625,0.923076923076923,8.287564312191463e-05,0.004478823004055981,0.00013576372646978866
1582,1000.0,1.0,82.0,0.17334633453324194,0.8205128205128205,0.00012129619650929218,0.0017437708132440218,3.6255577183038964e-05
1583,1000.0,1.0,83.0,0.2354769116483032,0.717948717948718,0.0001072114898394287,0.0012003917264355425,3.147407759168277e-05
1584,1000.0,1.0,84.0,0.0823615199448052,0.8461538461538461,0.0001311164749298084,0.0014941431209949932,3.422777365612392e-05
1585,1000.0,1.0,85.0,0.10962059327447525,0.8717948717948718,9.626758939141404e-05,0.001691466558765442,5.32264755720206e-05
1586,1000.0,1.0,86.0,0.19552135943169963,0.923076923076923,0.00020011425806556955,0.005250360484574947,0.0001595561342567089
1587,1000.0,1.0,87.0,0.12995838107460309,0.8974358974358974,0.00023676570622107438,0.0036321220302684954,0.00010078085660266458
1588,1000.0,1.0,88.0,0.16309650824231453,0.923076923076923,0.0002126892220206487,0.004844265831179345,0.0001363349930455442
1589,1000.0,1.0,89.0,0.10908748351648902,0.8461538461538461,0.0002078345585152266,0.002243073869752706,5.426212663765956e-05
1590,1000.0,1.0,90.0,0.08727483308393987,0.923076923076923,0.0001769591428104281,0.003935263828653826,0.00010324600092169742
1591,1000.0,1.0,91.0,0.0835192937366674,0.7948717948717948,5.4924691934812627e-05,0.0007028085691522938,1.4115539010148462e-05
1592,1000.0,1.0,92.0,0.09727582338208365,0.8717948717948718,0.00022418145085836928,0.0027818089070437498,6.274621292107171e-05
1593,1000.0,1.0,93.0,0.09949056880455798,0.7948717948717948,8.296964224371033e-05,0.0009097099913509514,2.2390222596867575e-05
1594,1000.0,1.0,94.0,0.1857292686582104,0.8205128205128205,0.00011033445465870239,0.0016587818743606002,5.462740589495155e-05
1595,1000.0,1.0,95.0,0.17733712643648009,0.8461538461538461,0.00013240946908690178,0.002083862219996552,5.292527391881763e-05
1596,1000.0,1.0,96.0,0.12427211875691231,0.7948717948717948,0.00011163387390200372,0.0012233341311847113,2.754018400420917e-05
1597,1000.0,1.0,97.0,0.265731294761881,0.8974358974358974,0.00020998380650535812,0.00418639102522066,9.757565575047955e-05
1598,1000.0,1.0,98.0,0.1099418660607998,0.8717948717948718,0.00016967533222959617,0.0021397874201451905,5.838288972677696e-05
1599,1000.0,1.0,99.0,0.11740594673301645,0.8717948717948718,0.00010985932473064085,0.001855334690981283,4.7543984805918185e-05
1600,1000.0,1.0,100.0,0.0832440353918086,0.8205128205128205,6.902304268876126e-05,0.0008384184088647266,2.2198022838437033e-05
1601,1000.0,1.0,101.0,0.14409692919200728,0.8205128205128205,0.00010816539467412184,0.0013842692856146472,4.122136568965373e-05
1602,1000.0,1.0,102.0,0.08578116379148054,0.8461538461538461,8.411361659442217e-05,0.0012002228968990263,3.599609342474914e-05
1603,1000.0,1.0,103.0,0.11075979371883131,0.9743589743589743,0.0002455996469825852,0.010939046812831248,0.00034024557503019743
1604,1000.0,1.0,104.0,0.19142637631906517,0.9487179487179487,0.00019117554060871922,0.009664661566954894,0.0002985107230136931
